time,Vin,taco,pote,pin8
1.86,0.5,0.230769230769231,0.0073260073260073,0.310134310134311
1.88,0.5,0.245421245421245,0.266178266178267,0.412698412698413
1.9,0.5,0.228327228327228,0.622710622710622,0.290598290598291
1.92,0.5,0.238095238095238,0.847374847374848,0.310134310134311
1.94,0.5,0.252747252747253,1.44810744810745,0.275946275946277
1.96,0.5,0.245421245421245,1.67765567765568,0.319902319902321
1.98,0.5,0.257631257631258,1.92185592185592,0.319902319902321
2,0.5,0.255189255189255,2.17094017094017,0.280830280830282
2.02,0.5,0.264957264957265,2.36141636141636,0.295482295482296
2.04,0.5,0.26007326007326,2.66422466422466,0.241758241758241
2.06,0.5,0.26984126984127,3.03540903540904,0.271062271062272
2.08,0.5,0.267399267399267,3.32844932844933,0.275946275946277
2.1,0.5,0.274725274725275,3.92429792429792,0.251526251526251
2.12,0.5,0.277167277167277,4.22222222222222,0.256410256410257
2.14,0.5,0.282051282051282,4.5006105006105,0.168498168498168
2.16,0.5,0.284493284493284,4.8034188034188,0.261294261294262
2.18,0.5,0.296703296703297,0.00244200244200243,0.256410256410257
2.2,0.5,0.291819291819292,0.207570207570207,0.368742368742369
2.22,0.5,0.294261294261294,0.744810744810744,0.251526251526251
2.24,0.5,0.296703296703297,1.01831501831502,0.178266178266178
2.26,0.5,0.306471306471306,1.30647130647131,0.212454212454212
2.28,0.5,0.296703296703297,1.61904761904762,0.271062271062272
2.3,0.5,0.306471306471306,2.25396825396825,0.315018315018316
2.32,0.5,0.316239316239316,2.56166056166056,0.256410256410257
2.34,0.5,0.328449328449328,2.84981684981685,0.183150183150182
2.36,0.5,0.296703296703297,3.15262515262515,0.285714285714286
2.38,0.5,0.323565323565323,3.48962148962149,0.241758241758241
2.4,0.5,0.326007326007326,4.02197802197802,0.241758241758241
2.42,0.5,0.323565323565323,4.34920634920635,0.261294261294262
2.44,0.5,0.326007326007326,5,0.280830280830282
2.46,0.5,0.333333333333333,0.0366300366300365,0.275946275946277
2.48,0.5,0.34065934065934,0.378510378510379,0.280830280830282
2.5,0.5,0.338217338217338,0.71062271062271,0.271062271062272
2.52,0.5,0.338217338217338,1.29181929181929,0.285714285714286
2.54,0.5,0.343101343101343,1.62881562881563,0.207570207570207
2.56,0.5,0.352869352869353,1.98046398046398,0.0659340659340657
2.58,0.5,0.345543345543345,2.31257631257631,0.217338217338217
2.6,0.5,0.357753357753357,3.06471306471306,0.207570207570207
2.62,0.5,0.357753357753357,3.39194139194139,0.373626373626374
2.64,0.5,0.35042735042735,3.77777777777778,0.227106227106226
2.66,0.5,0.355311355311355,4.15873015873016,0.241758241758241
2.68,0.5,0.36019536019536,4.53968253968254,0.261294261294262
2.7,0.5,0.36019536019536,5,0.241758241758241
2.72,0.5,0.362637362637362,0.129426129426129,0.271062271062272
2.74,0.5,0.367521367521367,0.847374847374848,0.251526251526251
2.76,0.5,0.36996336996337,1.17948717948718,0.280830280830282
2.78,0.5,0.372405372405372,1.53113553113553,0.266178266178267
2.8,0.5,0.382173382173383,1.9023199023199,0.256410256410257
2.82,0.5,0.37973137973138,2.7032967032967,0.266178266178267
2.84,0.5,0.38949938949939,3.05006105006105,0.246642246642246
2.86,0.5,0.391941391941392,3.44078144078144,0.173382173382173
2.88,0.5,0.384615384615385,3.87545787545788,0.0366300366300365
2.9,0.5,0.387057387057387,4.50549450549451,0.295482295482296
2.92,0.5,0.38949938949939,4.94017094017094,0.241758241758241
2.94,0.5,0.38949938949939,0.00244200244200243,0.256410256410257
2.96,0.5,0.394383394383395,0.725274725274724,0.275946275946277
2.98,0.5,0.394383394383395,1.0964590964591,0.0805860805860803
3,0.5,0.406593406593407,1.49206349206349,0.398046398046398
3.02,0.5,0.409035409035409,1.87301587301587,0.222222222222221
3.04,0.5,0.409035409035409,2.46886446886447,0.241758241758241
3.06,0.5,0.404151404151404,2.84004884004884,0.241758241758241
3.08,0.5,0.406593406593407,3.72405372405372,0.231990231990231
3.1,0.5,0.418803418803419,4.14896214896215,0.236874236874236
3.12,0.5,0.416361416361417,4.57875457875458,0.231990231990231
3.14,0.5,0.409035409035409,5,0.261294261294262
3.16,0.5,0.416361416361417,0.568986568986569,0.212454212454212
3.18,0.5,0.423687423687424,0.954822954822955,0.217338217338217
3.2,0.5,0.426129426129426,1.37484737484738,0.202686202686202
3.22,0.5,0.401709401709402,1.76068376068376,0.231990231990231
3.24,0.5,0.418803418803419,2.16117216117216,0.227106227106226
3.26,0.5,0.423687423687424,2.80586080586081,0.241758241758241
3.28,0.5,0.428571428571429,3.21611721611722,0.119658119658119
3.3,0.5,0.428571428571429,4.02686202686203,0.1001221001221
3.32,0.5,0.428571428571429,4.47619047619048,0.241758241758241
3.34,0.5,0.433455433455434,4.94505494505495,0.207570207570207
3.36,0.5,0.440781440781441,0.52014652014652,0.236874236874236
3.38,0.5,0.443223443223443,0.925518925518926,0.231990231990231
3.4,0.5,0.433455433455434,1.35042735042735,0.236874236874236
3.42,0.5,0.435897435897436,1.75091575091575,0.231990231990231
3.44,0.5,0.438339438339439,2.18070818070818,0.300366300366301
3.46,0.5,0.428571428571429,2.84004884004884,0.280830280830282
3.48,0.5,0.440781440781441,3.29426129426129,0.231990231990231
3.5,0.5,0.443223443223443,4.26129426129426,0.222222222222221
3.52,0.5,0.455433455433456,4.73015873015873,0.241758241758241
3.54,0.5,0.452991452991453,0,0.227106227106226
3.56,0.5,0.448107448107448,0.285714285714286,0.315018315018316
3.58,0.5,0.450549450549451,1.11111111111111,0.183150183150182
3.6,0.5,0.457875457875458,1.57020757020757,0.207570207570207
3.62,0.5,0.462759462759463,2.01465201465201,0.197802197802197
3.64,0.5,0.462759462759463,2.42979242979243,0.231990231990231
3.66,0.5,0.455433455433456,3.42612942612943,0.178266178266178
3.68,0.5,0.457875457875458,3.92429792429792,0.207570207570207
3.7,0.5,0.457875457875458,4.39316239316239,0.275946275946277
3.72,0.5,0.455433455433456,4.88644688644689,0.212454212454212
3.74,0.5,0.47008547008547,0.0073260073260073,0.227106227106226
3.76,0.5,0.462759462759463,0.598290598290598,0.168498168498168
3.78,0.5,0.467643467643468,1.59462759462759,0.241758241758241
3.8,0.5,0.477411477411477,2.04395604395604,0.241758241758241
3.82,0.5,0.474969474969475,2.48351648351648,0.227106227106226
3.84,0.5,0.477411477411477,2.90842490842491,0.0366300366300365
3.86,0.5,0.467643467643468,3.42612942612943,0.197802197802197
3.88,0.5,0.477411477411477,4.19291819291819,0.144078144078144
3.9,0.5,0.474969474969475,4.68620268620269,0.217338217338217
3.92,0.5,0.482295482295482,0.368742368742369,0.305250305250306
3.94,0.5,0.472527472527473,0.793650793650794,0.217338217338217
3.96,0.5,0.474969474969475,1.27228327228327,0.227106227106226
3.98,0.5,0.477411477411477,1.74114774114774,0.241758241758241
4,0.5,0.474969474969475,2.21489621489621,0.0122100122100122
4.02,0.5,0.492063492063492,3.05982905982906,0.197802197802197
4.04,0.5,0.48962148962149,3.57753357753358,0.241758241758241
4.06,0.5,0.492063492063492,4.1050061050061,0.246642246642246
4.08,0.5,0.47985347985348,4.60805860805861,0.188034188034187
4.1,0.5,0.47985347985348,0.192918192918192,0.0854700854700852
4.12,0.5,0.484737484737485,0.647130647130647,0.0854700854700852
4.14,0.5,0.487179487179487,1.10622710622711,0.212454212454212
4.16,0.5,0.496947496947497,1.92673992673993,0.188034188034187
4.18,0.5,0.484737484737485,2.38583638583639,0.192918192918192
4.2,0.5,0.484737484737485,2.84493284493285,0.222222222222221
4.22,0.5,0.48962148962149,3.99267399267399,0.192918192918192
4.24,0.5,0.492063492063492,4.4957264957265,0.192918192918192
4.26,0.5,0.492063492063492,5,0.231990231990231
4.28,0.5,0.48962148962149,0.144078144078144,0.207570207570207
4.3,0.5,0.487179487179487,0.588522588522588,0.0415140415140414
4.32,0.5,0.496947496947497,1.28693528693529,0.197802197802197
4.34,0.5,0.48962148962149,1.78021978021978,0.231990231990231
4.36,0.5,0.494505494505495,2.82539682539683,0.222222222222221
4.38,0.5,0.494505494505495,3.33333333333333,0.178266178266178
4.4,0.5,0.501831501831502,3.85103785103785,0.197802197802197
4.42,0.5,0.496947496947497,4.37362637362637,0.202686202686202
4.44,0.5,0.499389499389499,0.139194139194139,0.158730158730158
4.46,0.5,0.509157509157509,0.588522588522588,0.183150183150182
4.48,0.5,0.496947496947497,1.08180708180708,0.207570207570207
4.5,0.5,0.501831501831502,1.6043956043956,0.139194139194139
4.52,0.5,0.509157509157509,2.07814407814408,0.197802197802197
4.54,0.5,0.504273504273504,2.74725274725275,0.056166056166056
4.56,0.5,0.496947496947497,3.23076923076923,0.178266178266178
4.58,0.5,0.506715506715507,4.37362637362637,0.017094017094017
4.6,0.5,0.499389499389499,4.91575091575092,0.241758241758241
4.62,0.5,0.504273504273504,0.0659340659340657,0.197802197802197
4.64,0.5,0.516483516483516,0.525030525030525,0.192918192918192
4.66,0.5,0.48962148962149,1.2967032967033,0.144078144078144
4.68,0.5,0.506715506715507,1.7997557997558,0.207570207570207
4.7,0.5,0.509157509157509,2.75213675213675,0.222222222222221
4.72,0.5,0.506715506715507,3.25518925518926,0.0415140415140414
4.74,0.5,0.526251526251526,3.7973137973138,0.217338217338217
4.76,0.5,0.511599511599512,4.32967032967033,0.197802197802197
4.78,0.5,0.521367521367521,0.0512820512820511,0.178266178266178
4.8,0.5,0.521367521367521,0.515262515262515,0.236874236874236
4.82,0.5,0.521367521367521,0.993894993894994,0.158730158730158
4.84,0.5,0.528693528693529,1.53113553113553,0.168498168498168
4.86,0.5,0.526251526251526,2.54700854700855,0.192918192918192
4.88,0.5,0.521367521367521,3.03540903540904,0.222222222222221
4.9,0.5,0.523809523809524,3.58730158730159,0.124542124542124
4.92,0.5,0.526251526251526,4.2026862026862,0.202686202686202
4.94,0.5,0.516483516483516,4.98901098901099,0.222222222222221
4.96,0.5,0.514041514041514,0.139194139194139,0.144078144078144
4.98,0.5,0.514041514041514,0.612942612942613,0.144078144078144
5,0.5,0.518925518925519,1.7997557997558,0.324786324786325
5.02,0.5,0.526251526251526,2.51770451770452,0.197802197802197
5.04,0.5,0.528693528693529,3.00610500610501,0.192918192918192
5.06,0.5,0.528693528693529,3.55799755799756,0.188034188034187
5.08,0.5,0.531135531135531,4.11965811965812,0.144078144078144
5.1,0.5,0.536019536019536,4.66666666666667,0.197802197802197
5.12,0.5,0.528693528693529,0,0.207570207570207
5.14,0.5,0.531135531135531,0.920634920634921,0.197802197802197
5.16,0.5,0.521367521367521,1.68253968253968,0.144078144078144
5.18,0.5,0.518925518925519,2.2051282051282,0.173382173382173
5.2,0.5,0.523809523809524,2.6984126984127,0.173382173382173
5.22,0.5,0.523809523809524,3.18192918192918,0.197802197802197
5.24,0.5,0.528693528693529,3.75335775335775,0.178266178266178
5.26,0.5,0.521367521367521,4.41758241758242,0.158730158730158
5.28,0.5,0.521367521367521,0.231990231990231,0.178266178266178
5.3,0.5,0.533577533577533,0.925518925518926,0.183150183150182
5.32,0.5,0.538461538461538,1.49206349206349,0.178266178266178
5.34,0.5,0.538461538461538,1.995115995116,0.129426129426129
5.36,0.5,0.538461538461538,2.48840048840049,0.212454212454212
5.38,0.5,0.538461538461538,2.99145299145299,0.207570207570207
5.4,0.5,0.536019536019536,3.72893772893773,0.222222222222221
5.42,0.5,0.538461538461538,4.29059829059829,0.139194139194139
5.44,0.5,0.528693528693529,0.178266178266178,0.217338217338217
5.46,0.5,0.538461538461538,0.881562881562882,0.163614163614163
5.48,0.5,0.540903540903541,1.45299145299145,0.241758241758241
5.5,0.5,0.540903540903541,1.94627594627595,0.192918192918192
5.52,0.5,0.531135531135531,2.44932844932845,0.173382173382173
5.54,0.5,0.545787545787546,2.95238095238095,0.197802197802197
5.56,0.5,0.543345543345543,3.52380952380952,0.246642246642246
5.58,0.5,0.540903540903541,4.74481074481074,0.168498168498168
5.6,0.5,0.531135531135531,0.183150183150182,0.148962148962148
5.62,0.5,0.533577533577533,0.671550671550671,0.183150183150182
5.64,0.5,0.536019536019536,1.19413919413919,0.227106227106226
5.66,0.5,0.531135531135531,1.73137973137973,0.168498168498168
5.68,0.5,0.528693528693529,2.24908424908425,0.163614163614163
5.7,0.5,0.531135531135531,3.39194139194139,0.231990231990231
5.72,0.5,0.531135531135531,4.03663003663004,0.178266178266178
5.74,0.5,0.540903540903541,4.84249084249084,0.153846153846153
5.76,0.5,0.540903540903541,0.0366300366300365,0.188034188034187
5.78,0.5,0.540903540903541,0.52014652014652,0.158730158730158
5.8,0.5,0.540903540903541,1.00854700854701,0.168498168498168
5.82,0.5,0.545787545787546,1.57997557997558,0.192918192918192
5.84,0.5,0.533577533577533,2.68864468864469,0.251526251526251
5.86,0.5,0.531135531135531,3.27472527472528,0.183150183150182
5.88,0.5,0.543345543345543,4.13431013431013,0.217338217338217
5.9,0.5,0.543345543345543,4.6959706959707,0.188034188034187
5.92,0.5,0.543345543345543,0.0073260073260073,0.158730158730158
5.94,0.5,0.540903540903541,0.393162393162394,0.188034188034187
5.96,0.5,0.543345543345543,0.876678876678877,0.192918192918192
5.98,0.5,0.540903540903541,1.43833943833944,0.163614163614163
6,0.5,0.55067155067155,2.62515262515262,0.192918192918192
6.02,0.5,0.531135531135531,3.43101343101343,0.173382173382173
6.04,0.5,0.533577533577533,4.00732600732601,0.192918192918192
6.06,0.5,0.531135531135531,4.55921855921856,0.0122100122100122
6.08,0.5,0.533577533577533,5,0.192918192918192
6.1,0.5,0.533577533577533,0.280830280830282,0.0659340659340657
6.12,0.5,0.540903540903541,0.75946275946276,0.207570207570207
6.14,0.5,0.533577533577533,1.7997557997558,0.207570207570207
6.16,0.5,0.545787545787546,2.52747252747253,0.173382173382173
6.18,0.5,0.545787545787546,3.05006105006105,0.183150183150182
6.2,0.5,0.545787545787546,3.63614163614164,0.241758241758241
6.22,0.5,0.545787545787546,4.19291819291819,0.148962148962148
6.24,0.5,0.533577533577533,4.94505494505495,0.192918192918192
6.26,0.5,0.533577533577533,0.119658119658119,0.0463980463980462
6.28,0.5,0.533577533577533,1.25274725274725,0.168498168498168
6.3,0.5,0.545787545787546,2.02930402930403,0.236874236874236
6.32,0.5,0.545787545787546,2.51770451770452,0.124542124542124
6.34,0.5,0.545787545787546,3.04517704517705,0.173382173382173
6.36,0.5,0.545787545787546,3.61660561660562,0.0610500610500608
6.38,0.5,0.540903540903541,4.18315018315018,0.158730158730158
6.4,0.5,0.548229548229548,4.78388278388278,0.158730158730158
6.42,0.5,0.533577533577533,0.627594627594627,0.163614163614163
6.44,0.5,0.543345543345543,1.44322344322344,0.134310134310134
6.46,0.5,0.545787545787546,1.95604395604396,0.222222222222221
6.48,0.5,0.543345543345543,2.45421245421245,0.280830280830282
6.5,0.5,0.545787545787546,2.98168498168498,0.178266178266178
6.52,0.5,0.55067155067155,3.54334554334554,0.173382173382173
6.54,0.5,0.545787545787546,4.1001221001221,0.192918192918192
6.56,0.5,0.55067155067155,0.0122100122100122,0.168498168498168
6.58,0.5,0.536019536019536,0.735042735042734,0.178266178266178
6.6,0.5,0.533577533577533,1.27716727716728,0.0415140415140414
6.62,0.5,0.536019536019536,1.80952380952381,0.168498168498168
6.64,0.5,0.533577533577533,2.33211233211233,0.202686202686202
6.66,0.5,0.533577533577533,2.84004884004884,0.212454212454212
6.68,0.5,0.533577533577533,3.38217338217338,0.202686202686202
6.7,0.5,0.533577533577533,4.59340659340659,0.173382173382173
6.72,0.5,0.545787545787546,0.0415140415140414,0.207570207570207
6.74,0.5,0.55067155067155,0.534798534798535,0.183150183150182
6.76,0.5,0.545787545787546,1.02808302808303,0.134310134310134
6.78,0.5,0.536019536019536,1.58485958485958,0.173382173382173
6.8,0.5,0.540903540903541,2.1025641025641,0.222222222222221
6.82,0.5,0.536019536019536,2.80586080586081,0.212454212454212
6.84,0.5,0.533577533577533,3.33333333333333,0.271062271062272
6.86,0.5,0.545787545787546,4.66666666666667,0.207570207570207
6.88,0.5,0.531135531135531,0.1001221001221,0.168498168498168
6.9,0.5,0.533577533577533,0.583638583638583,0.192918192918192
6.92,0.5,0.533577533577533,1.09157509157509,0.158730158730158
6.94,0.5,0.536019536019536,1.65323565323565,0.197802197802197
6.96,0.5,0.540903540903541,2.16117216117216,-0.00244200244200243
6.98,0.5,0.538461538461538,2.67399267399267,0.202686202686202
7,0.5,0.533577533577533,3.76800976800977,0.158730158730158
7.02,0.5,0.533577533577533,4.59340659340659,0.227106227106226
7.04,0.5,0.533577533577533,5,0.212454212454212
7.06,0.5,0.533577533577533,0.310134310134311,0.173382173382173
7.08,0.5,0.533577533577533,0.798534798534799,0.158730158730158
7.1,0.5,0.528693528693529,1.67765567765568,0.197802197802197
7.12,0.5,0.533577533577533,2.19536019536019,0.168498168498168
7.14,0.5,0.536019536019536,2.71794871794872,0.158730158730158
7.16,0.5,0.548229548229548,3.60683760683761,0.183150183150182
7.18,0.5,0.536019536019536,4.40781440781441,0.183150183150182
7.2,0.5,0.538461538461538,4.97435897435897,0.192918192918192
7.22,0.5,0.533577533577533,0.144078144078144,0.188034188034187
7.24,0.5,0.536019536019536,0.715506715506715,0.114774114774114
7.26,0.5,0.533577533577533,1.33089133089133,0.178266178266178
7.28,0.5,0.533577533577533,2.42490842490843,0.197802197802197
7.3,0.5,0.538461538461538,2.95238095238095,0.173382173382173
7.32,0.5,0.545787545787546,3.51404151404151,0.168498168498168
7.34,0.5,0.543345543345543,4.07570207570208,0.222222222222221
7.36,0.5,0.533577533577533,4.998778998779,0.246642246642246
7.38,0.5,0.533577533577533,0.168498168498168,0.173382173382173
7.4,0.5,0.536019536019536,1.25274725274725,0.197802197802197
7.42,0.5,0.548229548229548,2.01953601953602,0.153846153846153
7.44,0.5,0.55067155067155,2.51770451770452,0.178266178266178
7.46,0.5,0.548229548229548,3.03540903540904,0.202686202686202
7.48,0.5,0.545787545787546,3.61172161172161,0.158730158730158
7.5,0.5,0.543345543345543,4.16361416361416,0.207570207570207
7.52,0.5,0.545787545787546,4.73992673992674,0.192918192918192
7.54,0.5,0.536019536019536,0.222222222222221,0.192918192918192
7.56,0.5,0.545787545787546,0.925518925518926,0.129426129426129
7.58,0.5,0.545787545787546,1.50671550671551,0.168498168498168
7.6,0.5,0.545787545787546,2.01465201465201,0.158730158730158
7.62,0.5,0.548229548229548,3.12820512820513,0.207570207570207
7.64,0.5,0.545787545787546,3.7045177045177,0.280830280830282
7.66,0.5,0.545787545787546,4.27594627594628,0.168498168498168
7.68,0.5,0.545787545787546,4.84249084249084,0.183150183150182
7.7,0.5,0.536019536019536,0.617826617826617,0.144078144078144
7.72,0.5,0.536019536019536,1.11599511599512,0.212454212454212
7.74,0.5,0.536019536019536,1.68253968253968,0.192918192918192
7.76,0.5,0.533577533577533,2.2002442002442,0.207570207570207
7.78,0.5,0.536019536019536,2.72771672771673,0.178266178266178
7.8,0.5,0.533577533577533,3.4993894993895,0.192918192918192
7.82,0.5,0.536019536019536,4.07081807081807,0.178266178266178
7.84,0.5,0.553113553113553,0.00244200244200243,0.173382173382173
7.86,0.5,0.548229548229548,0.442002442002442,0.192918192918192
7.88,0.5,0.545787545787546,0.920634920634921,0.183150183150182
7.9,0.5,0.55067155067155,1.50671550671551,0.183150183150182
7.92,0.5,0.548229548229548,2.00976800976801,0.271062271062272
7.94,0.5,0.540903540903541,2.78632478632479,0.163614163614163
7.96,0.5,0.536019536019536,3.31379731379731,0.178266178266178
7.98,0.5,0.538461538461538,4.43711843711844,0.222222222222221
8,0.5,0.536019536019536,4.99389499389499,0.134310134310134
8.02,0.5,0.538461538461538,0.163614163614163,0.202686202686202
8.04,0.5,0.536019536019536,1.28205128205128,0.231990231990231
8.06,0.5,0.538461538461538,1.81929181929182,0.183150183150182
8.08,0.5,0.536019536019536,2.33699633699634,0.0366300366300365
8.1,0.5,0.55067155067155,2.87423687423687,0.202686202686202
8.12,0.5,0.536019536019536,3.4017094017094,0.207570207570207
8.14,0.5,0.548229548229548,4.2954822954823,0.153846153846153
8.16,0.5,0.548229548229548,4.86202686202686,0.192918192918192
8.18,0.5,0.545787545787546,0.525030525030525,0.163614163614163
8.2,0.5,0.545787545787546,1.02319902319902,0.163614163614163
8.22,0.5,0.548229548229548,1.59462759462759,0.202686202686202
8.24,0.5,0.545787545787546,2.09279609279609,0.173382173382173
8.26,0.5,0.538461538461538,3.26007326007326,0.217338217338217
8.28,0.5,0.536019536019536,3.82173382173382,0.158730158730158
8.3,0.5,0.538461538461538,4.38827838827839,0.173382173382173
8.32,0.5,0.536019536019536,4.95970695970696,0.0317460317460316
8.34,0.5,0.545787545787546,0.144078144078144,0.183150183150182
8.36,0.5,0.538461538461538,0.905982905982906,0.280830280830282
8.38,0.5,0.548229548229548,1.46764346764347,0.158730158730158
8.4,0.5,0.545787545787546,2.58119658119658,0.163614163614163
8.42,0.5,0.545787545787546,3.11843711843712,0.178266178266178
8.44,0.5,0.55067155067155,3.7045177045177,0.231990231990231
8.46,0.5,0.548229548229548,4.26617826617827,0.153846153846153
8.48,0.5,0.548229548229548,4.83760683760684,0.202686202686202
8.5,0.5,0.533577533577533,0.300366300366301,0.148962148962148
8.52,0.5,0.538461538461538,0.803418803418804,0.231990231990231
8.54,0.5,0.55067155067155,1.98534798534799,0.178266178266178
8.56,0.5,0.545787545787546,2.49328449328449,0.197802197802197
8.58,0.5,0.55067155067155,3.01098901098901,0.119658119658119
8.6,0.5,0.557997557997558,3.58730158730159,0.192918192918192
8.62,0.5,0.55067155067155,4.15384615384615,0.222222222222221
8.64,0.5,0.538461538461538,5,0.241758241758241
8.66,0.5,0.538461538461538,0.241758241758241,0.178266178266178
8.68,0.5,0.540903540903541,1.25274725274725,0.212454212454212
8.7,0.5,0.538461538461538,1.77045177045177,0.153846153846153
8.72,0.5,0.540903540903541,2.30769230769231,0.212454212454212
8.74,0.5,0.540903540903541,2.83028083028083,0.153846153846153
8.76,0.5,0.538461538461538,4.05128205128205,0.178266178266178
