time,Vin,taco,pote,pin8
0.84,0,0.00366300366300365,0.837606837606838,0.51037851037851
0.86,0,0.00366300366300365,0.832722832722833,0.515262515262515
0.88,0,0.00122100122100122,0.832722832722833,0.53968253968254
0.9,0,0.00366300366300365,0.842490842490843,0.52014652014652
0.92,0,0.00366300366300365,0.837606837606838,0.544566544566544
0.94,0,0.00366300366300365,0.837606837606838,0.549450549450549
0.96,0,0.00366300366300365,0.837606837606838,0.52014652014652
0.98,0,0.00122100122100122,0.842490842490843,0.53968253968254
1,1.7,0.00366300366300365,0.837606837606838,0.568986568986569
1.02,1.7,0.0427350427350426,0.857142857142858,0.251526251526251
1.04,1.7,0.111111111111111,1.08180708180708,0.163614163614163
1.06,1.7,0.140415140415141,1.16971916971917,0.0122100122100122
1.08,1.7,0.186813186813187,1.53113553113553,0.056166056166056
1.1,1.7,0.213675213675214,1.73137973137973,-0.0268620268620268
1.12,1.7,0.235653235653236,1.95604395604396,-0.0659340659340657
1.14,1.7,0.267399267399267,2.19047619047619,-0.0610500610500608
1.16,1.7,0.294261294261294,2.49328449328449,-0.0708180708180706
1.18,1.7,0.335775335775335,3.02075702075702,0.231990231990231
1.2,1.7,0.372405372405372,3.37240537240537,-0.0317460317460316
1.22,1.7,0.387057387057387,3.80708180708181,0.0854700854700852
1.24,1.7,0.409035409035409,4.26129426129426,0.0610500610500608
1.26,1.7,0.433455433455434,4.70573870573871,0.0268620268620268
1.28,1.7,0.47008547008547,5,-0.0268620268620268
1.3,1.7,0.494505494505495,0.236874236874236,0.0659340659340657
1.32,1.7,0.518925518925519,0.984126984126984,0.0073260073260073
1.34,1.7,0.538461538461538,1.53601953601954,-0.0805860805860803
1.36,1.7,0.565323565323565,2.1025641025641,-0.188034188034187
1.38,1.7,0.623931623931623,3.25518925518926,-0.0952380952380949
1.4,1.7,0.628815628815629,3.96336996336996,-0.0708180708180706
1.42,1.7,0.667887667887668,4.64713064713065,-0.212454212454212
1.44,1.7,0.68986568986569,0.0073260073260073,-0.09035409035409
1.46,1.7,0.724053724053724,1.59462759462759,-0.227106227106226
1.48,1.7,0.748473748473748,2.35653235653236,-0.0512820512820511
1.5,1.7,0.78021978021978,3.13308913308913,-0.134310134310134
1.52,1.7,0.782661782661783,3.91452991452991,-0.256410256410257
1.54,1.7,0.824175824175824,4.78388278388278,-0.271062271062272
1.56,1.7,0.836385836385836,0.603174603174603,-0.290598290598291
1.58,1.7,0.890109890109891,2.05372405372405,-0.09035409035409
1.6,1.7,0.887667887667888,2.88888888888889,-0.285714285714286
1.62,1.7,0.921855921855922,3.84126984126984,-0.300366300366301
1.64,1.7,0.946275946275946,4.84249084249084,-0.256410256410257
1.66,1.7,0.987789987789988,1.57020757020757,-0.139194139194139
1.68,1.7,0.980463980463981,2.56654456654457,-0.300366300366301
1.7,1.7,1.004884004884,3.58730158730159,-0.354090354090355
1.72,1.7,1.02930402930403,4.64713064713065,-0.378510378510379
1.74,1.7,1.03907203907204,0.32967032967033,-0.251526251526252
1.76,1.7,1.06593406593407,2.05372405372405,-0.266178266178267
1.78,1.7,1.08547008547009,3.08913308913309,-0.290598290598291
1.8,1.7,1.12698412698413,0.442002442002442,-0.246642246642246
1.82,1.7,1.13675213675214,1.55555555555556,-0.383394383394384
1.84,1.7,1.20512820512821,3.36263736263736,-0.34920634920635
1.86,1.7,1.19047619047619,4.6031746031746,-0.290598290598291
1.88,1.7,1.1978021978022,0.446886446886447,-0.344322344322345
1.9,1.7,1.23931623931624,1.63858363858364,-0.227106227106226
1.92,1.7,1.26129426129426,2.85958485958486,-0.334554334554335
1.94,1.7,1.24420024420024,4.14407814407814,-0.32967032967033
1.96,1.7,1.27106227106227,0.915750915750916,-0.246642246642246
1.98,1.7,1.30769230769231,2.37118437118437,-0.393162393162394
2,1.7,1.31501831501831,4.62271062271062,-0.334554334554335
2.02,1.7,1.32234432234432,0.573870573870574,-0.32967032967033
2.04,1.7,1.34188034188034,1.91697191697192,-0.432234432234432
2.06,1.7,1.36141636141636,3.25030525030525,-0.378510378510379
2.08,1.7,1.37118437118437,4.78388278388278,-0.393162393162394
2.1,1.7,1.43956043956044,3.39194139194139,-0.310134310134311
2.12,1.7,1.42735042735043,0.407814407814408,-0.466422466422467
2.14,1.7,1.47863247863248,1.84859584859585,-0.417582417582418
2.16,1.7,1.45909645909646,3.27960927960928,-0.446886446886447
2.18,1.7,1.47374847374847,4.82295482295482,-0.427350427350428
2.2,1.7,1.4957264957265,0.896214896214897,-0.32967032967033
2.22,1.7,1.52503052503052,2.41025641025641,-0.427350427350428
2.24,1.7,1.54212454212454,3.92429792429792,-0.505494505494505
2.26,1.7,1.52503052503052,0.148962148962148,-0.344322344322345
2.28,1.7,1.54212454212454,2.31257631257631,-0.456654456654457
2.3,1.7,1.56166056166056,4.998778998779,-0.505494505494505
2.32,1.7,1.56166056166056,1.15995115995116,-0.53968253968254
2.34,1.7,1.58363858363858,2.73748473748474,-0.471306471306471
2.36,1.7,1.6007326007326,4.34920634920635,-0.437118437118437
2.38,1.7,1.64713064713065,1.92673992673993,-0.573870573870574
2.4,1.7,1.65445665445665,3.53357753357753,-0.544566544566544
2.42,1.7,1.65689865689866,0.0073260073260073,-0.442002442002442
2.44,1.7,1.66178266178266,3.77777777777778,-0.525030525030525
2.46,1.7,1.68131868131868,1.15995115995116,-0.490842490842491
2.48,1.7,1.68376068376068,2.82539682539683,-0.525030525030525
2.5,1.7,1.73504273504274,4.59340659340659,-0.564102564102564
2.52,1.7,1.74236874236874,0.925518925518926,-0.525030525030525
2.54,1.7,1.71794871794872,2.63980463980464,-0.427350427350428
2.56,1.7,1.72527472527473,4.41269841269841,-0.500610500610501
2.58,1.7,1.73748473748474,0.783882783882785,-0.495726495726496
2.6,1.7,1.76434676434676,5,-0.578754578754578
2.62,1.7,1.81318681318681,2.51282051282051,-0.647130647130647
2.64,1.7,1.79120879120879,4.32967032967033,-0.573870573870574
2.66,1.7,1.79365079365079,0.75946275946276,-0.52991452991453
2.68,1.7,1.84249084249084,2.57631257631258,-0.495726495726496
2.7,1.7,1.81318681318681,4.43223443223443,-0.578754578754578
2.72,1.7,1.86935286935287,0.871794871794872,-0.661782661782661
2.74,1.7,1.83516483516483,2.71306471306471,-0.495726495726496
2.76,1.7,1.84981684981685,0.627594627594627,-0.583638583638583
2.78,1.7,1.9035409035409,3.62637362637363,-0.598290598290598
2.8,1.7,1.87179487179487,0.236874236874236,-0.490842490842491
2.82,1.7,1.93772893772894,2.08302808302808,-0.642246642246642
2.84,1.7,1.89133089133089,3.96825396825397,-0.622710622710622
2.86,1.7,1.93528693528694,0.534798534798535,-0.637362637362637
2.88,1.7,1.95482295482295,4.91575091575092,-0.598290598290598
2.9,1.7,1.92307692307692,1.66300366300366,-0.608058608058608
2.92,1.7,1.96459096459096,4.9010989010989,-0.534798534798535
2.94,1.7,1.93772893772894,1.41391941391941,-0.549450549450549
2.96,1.7,1.95238095238095,3.35286935286935,-0.647130647130647
2.98,1.7,2.001221001221,0.0805860805860803,-0.686202686202686
3,1.7,1.96947496947497,2,-0.593406593406593
3.02,1.7,1.97435897435897,3.96825396825397,-0.554334554334554
3.04,1.7,2.03052503052503,2.12698412698413,-0.632478632478632
3.06,1.7,2.04029304029304,0.1001221001221,-0.676434676434676
3.08,1.7,2.04761904761905,2.04884004884005,-0.588522588522588
3.1,1.7,2.00854700854701,4.06593406593407,-0.715506715506715
3.12,1.7,2.02564102564103,0.754578754578755,-0.573870573870574
3.14,1.7,2.06715506715507,3.77777777777778,-0.681318681318681
3.16,1.7,2.07936507936508,0.544566544566544,-0.69108669108669
3.18,1.7,2.05006105006105,3.56776556776557,-0.7008547008547
3.2,1.7,2.0989010989011,0.598290598290598,-0.695970695970695
3.22,1.7,2.06959706959707,3.92918192918193,-0.549450549450549
3.24,1.7,2.07448107448107,0.695970695970695,-0.568986568986569
3.26,1.7,2.11355311355311,2.76678876678877,-0.666666666666666
3.28,1.7,2.0964590964591,0.832722832722833,-0.71062271062271
3.3,1.7,2.09401709401709,2.92307692307692,-0.793650793650794
3.32,1.7,2.10622710622711,5,-0.666666666666666
3.34,1.7,2.15750915750916,3.14285714285714,-0.583638583638583
3.36,1.7,2.17948717948718,0.0073260073260073,-0.666666666666666
3.38,1.7,2.14041514041514,4.48595848595849,-0.705738705738705
3.4,1.7,2.14041514041514,1.25763125763126,-0.725274725274724
3.42,1.7,2.15018315018315,3.40659340659341,-0.705738705738705
3.44,1.7,2.14774114774115,0.300366300366301,-0.598290598290598
3.46,1.7,2.15262515262515,2.3956043956044,-0.71062271062271
3.48,1.7,2.20634920634921,0.617826617826617,-0.730158730158729
3.5,1.7,2.21611721611722,2.74725274725275,-0.652014652014651
3.52,1.7,2.17948717948718,2.33211233211233,-0.705738705738705
3.54,1.7,2.18681318681319,4.54456654456654,-0.676434676434676
3.56,1.7,2.1965811965812,1.36996336996337,-0.72039072039072
3.58,1.7,2.18925518925519,3.56776556776557,-0.705738705738705
3.6,1.7,2.19413919413919,0.500610500610501,-0.813186813186814
3.62,1.7,2.2039072039072,3.48473748473748,-0.656898656898656
3.64,1.7,2.20879120879121,0.427350427350428,-0.627594627594627
3.66,1.7,2.22100122100122,0.00244200244200243,-0.617826617826617
3.68,1.7,2.27716727716728,2.14163614163614,-0.813186813186814
3.7,1.7,2.28205128205128,4.39316239316239,-0.583638583638583
3.72,1.7,2.23809523809524,1.29181929181929,-0.813186813186814
3.74,1.7,2.28937728937729,4.85225885225885,-0.705738705738705
3.76,1.7,2.29181929181929,1.72161172161172,-0.857142857142858
3.78,1.7,2.25763125763126,4.002442002442,-0.783882783882785
3.8,1.7,2.26007326007326,3.5970695970696,-0.578754578754578
3.82,1.7,2.31623931623932,0.583638583638583,-0.793650793650794
3.84,1.7,2.31623931623932,2.79120879120879,-0.749694749694751
3.86,1.7,2.27960927960928,4.9010989010989,-0.666666666666666
3.88,1.7,2.33333333333333,3.31379731379731,-0.901098901098901
3.9,1.7,2.29426129426129,0.34920634920635,-0.632478632478632
3.92,1.7,2.29426129426129,2.57142857142857,-0.749694749694751
3.94,1.7,2.34798534798535,2.27838827838828,-0.686202686202686
3.96,1.7,2.30647130647131,4.63736263736264,-0.715506715506715
3.98,1.7,2.3040293040293,1.57509157509157,-0.715506715506715
4,1.7,2.35531135531135,3.90476190476191,-0.793650793650794
4.02,1.7,2.36507936507936,2.17094017094017,-0.77899877899878
4.04,1.7,2.18437118437118,4.54456654456654,-0.69108669108669
4.06,1.7,2.32356532356532,1.52136752136752,-0.735042735042734
4.08,1.7,2.38217338217338,1.2967032967033,-0.783882783882785
4.1,1.7,2.33821733821734,3.62637362637363,-0.813186813186814
4.12,1.7,2.38949938949939,0.681318681318681,-0.774114774114775
4.14,1.7,2.34554334554335,2.98168498168498,-0.783882783882785
4.16,1.7,2.3992673992674,1.77533577533578,-0.832722832722833
4.18,1.7,2.36019536019536,4.17338217338217,-0.739926739926739
4.2,1.7,2.4041514041514,1.17948717948718,-0.705738705738705
4.22,1.7,2.36752136752137,1.03296703296703,-0.754578754578755
4.24,1.7,2.41391941391941,3.37240537240537,-0.77899877899878
4.26,1.7,2.36996336996337,0.476190476190476,-0.774114774114775
4.28,1.7,2.42612942612943,2.79120879120879,-0.783882783882785
4.3,1.7,2.38217338217338,0.00244200244200243,-0.735042735042734
4.32,1.7,2.38461538461539,3.57264957264957,-0.608058608058608
4.34,1.7,2.43345543345543,0.676434676434676,-0.793650793650794
4.36,1.7,2.38949938949939,0.588522588522588,-0.818070818070819
4.38,1.7,2.38461538461539,2.92307692307692,-0.832722832722833
4.4,1.7,2.4017094017094,0.0659340659340657,-0.798534798534799
4.42,1.7,2.4041514041514,2.4004884004884,-0.725274725274724
4.44,1.7,2.4041514041514,4.89133089133089,-0.739926739926739
4.46,1.7,2.43345543345543,3.24053724053724,-0.749694749694751
4.48,1.7,2.41147741147741,0.393162393162394,-0.647130647130647
4.5,1.7,2.42368742368742,0.354090354090355,-0.803418803418804
4.52,1.7,2.45299145299145,2.71794871794872,-0.715506715506715
4.54,1.7,2.42612942612943,0.0463980463980462,-0.75946275946276
4.56,1.7,2.47008547008547,2.24908424908425,-0.847374847374848
4.58,1.7,2.43589743589744,4.73504273504273,-0.910866910866911
4.6,1.7,2.47741147741148,3.46520146520147,-0.808302808302809
4.62,1.7,2.42857142857143,0.603174603174603,-0.813186813186814
4.64,1.7,2.43589743589744,2.98656898656899,-0.847374847374848
4.66,1.7,2.44322344322344,3.01098901098901,-0.803418803418804
4.68,1.7,2.4969474969475,0.197802197802197,-0.847374847374848
4.7,1.7,2.45054945054945,2.58119658119658,-0.803418803418804
4.72,1.7,2.5018315018315,5,-0.896214896214897
4.74,1.7,2.45543345543346,2.15628815628816,-0.837606837606838
4.76,1.7,2.5018315018315,0.715506715506715,-0.852258852258853
4.78,1.7,2.46031746031746,3.12820512820513,-0.754578754578755
4.8,1.7,2.45299145299145,3.18192918192918,-0.774114774114775
4.82,1.7,2.46764346764347,0.393162393162394,-0.7008547008547
4.84,1.7,2.51892551892552,2.7960927960928,-0.793650793650794
4.86,1.7,2.47008547008547,0.0073260073260073,-0.705738705738705
4.88,1.7,2.47496947496948,2.42002442002442,-0.75946275946276
4.9,1.7,2.47741147741148,1.003663003663,-0.857142857142858
4.92,1.7,2.53113553113553,3.45054945054945,-0.798534798534799
4.94,1.7,2.48473748473748,3.56776556776557,-0.852258852258853
4.96,1.7,2.53601953601954,0.749694749694749,-0.754578754578755
4.98,1.7,2.47985347985348,3.21123321123321,-0.725274725274724
5,1.7,2.48717948717949,0.412698412698413,-0.744810744810744
5.02,1.7,2.54090354090354,2.84493284493285,-0.866910866910867
5.04,1.7,2.54822954822955,1.76556776556777,-0.94993894993895
5.06,1.7,2.4969474969475,4.29059829059829,-0.832722832722833
5.08,1.7,2.55067155067155,4.44200244200244,-0.832722832722833
5.1,1.7,2.5042735042735,1.58974358974359,-0.910866910866911
5.12,1.7,2.55311355311355,4.10989010989011,-0.749694749694751
5.14,1.7,2.55555555555556,1.27228327228327,-0.77899877899878
5.16,1.7,2.4993894993895,3.76800976800977,-0.862026862026863
5.18,1.7,2.56043956043956,2.35653235653236,-0.730158730158729
5.2,1.7,2.50915750915751,4.96947496947497,-0.764346764346765
5.22,1.7,2.57020757020757,5,-0.984126984126984
5.24,1.7,2.57264957264957,2.25885225885226,-0.857142857142858
5.26,1.7,2.52136752136752,4.86202686202686,-0.783882783882785
5.28,1.7,2.52869352869353,1.98534798534799,-0.813186813186814
5.3,1.7,2.57509157509157,4.54945054945055,-0.832722832722833
5.32,1.7,2.52625152625153,3.0989010989011,-0.832722832722833
5.34,1.7,2.57753357753358,0.368742368742369,-0.76923076923077
5.36,1.7,2.53846153846154,0.124542124542124,-0.803418803418804
5.38,1.7,2.53601953601954,2.59096459096459,-0.808302808302809
5.4,1.7,2.53113553113553,0.017094017094017,-0.876678876678877
5.42,1.7,2.58974358974359,2.35653235653236,-0.676434676434676
5.44,1.7,2.54090354090354,1.003663003663,-0.837606837606838
5.46,1.7,2.58241758241758,3.51892551892552,-0.862026862026863
5.48,1.7,2.59462759462759,0.774114774114775,-0.793650793650794
5.5,1.7,2.54822954822955,1.003663003663,-0.837606837606838
5.52,1.7,2.59218559218559,3.51892551892552,-0.862026862026863
5.54,1.7,2.6019536019536,0.78876678876679,-0.695970695970695
5.56,1.7,2.54822954822955,3.2991452991453,-0.901098901098901
5.58,1.7,2.55799755799756,2.62026862026862,-0.862026862026863
5.6,1.7,2.56043956043956,0.00244200244200243,-0.78876678876679
5.62,1.7,2.60683760683761,2.42490842490843,-0.76923076923077
5.64,1.7,2.61416361416361,5,-0.774114774114775
5.66,1.7,2.54090354090354,0.00244200244200243,-0.715506715506715
5.68,1.7,2.56532356532357,2.46886446886447,-0.774114774114775
5.7,1.7,2.61416361416361,5,-0.920634920634921
5.72,1.7,2.61904761904762,2.28815628815629,-0.94017094017094
5.74,1.7,2.57264957264957,0.974358974358974,-0.862026862026863
5.76,1.7,2.62393162393162,3.5042735042735,-0.725274725274724
5.78,1.7,2.62148962148962,0.793650793650794,-0.832722832722833
5.8,1.7,2.57020757020757,0.178266178266178,-0.881562881562882
5.82,1.7,2.57997557997558,2.64957264957265,-0.793650793650794
5.84,1.7,2.57753357753358,0.0073260073260073,-0.77899877899878
5.86,1.7,2.63369963369963,0.305250305250306,-0.974358974358974
5.88,1.7,2.63614163614164,2.79120879120879,-0.77899877899878
5.9,1.7,2.57753357753358,0.153846153846153,-0.842490842490843
5.92,1.7,2.57997557997558,2.63492063492063,-0.896214896214897
5.94,1.7,2.58730158730159,0.0073260073260073,-0.78876678876679
5.96,1.7,2.63614163614164,3.98778998778999,-0.808302808302809
5.98,1.7,2.63614163614164,1.24297924297924,-0.837606837606838
6,1.7,2.58974358974359,1.59462759462759,-0.739926739926739
6.02,1.7,2.58974358974359,4.15873015873016,-0.813186813186814
6.04,1.7,2.58485958485958,1.42857142857143,-0.862026862026863
6.06,1.7,2.64102564102564,4.01709401709402,-0.69108669108669
6.08,1.7,2.64835164835165,1.3015873015873,-0.901098901098901
6.1,1.7,2.5970695970696,0.0757020757020754,-0.808302808302809
6.12,1.7,2.5995115995116,2.6007326007326,-0.94993894993895
6.14,1.7,2.5970695970696,2.17094017094017,-0.857142857142858
6.16,1.7,2.5995115995116,4.82295482295482,-0.842490842490843
6.18,1.7,2.5995115995116,2.05860805860806,-0.793650793650794
6.2,1.7,2.66056166056166,2.42002442002442,-0.744810744810744
6.22,1.7,2.65567765567766,5,-0.837606837606838
6.24,1.7,2.65811965811966,2.29304029304029,-0.881562881562882
6.26,1.7,2.60683760683761,4.97924297924298,-0.866910866910867
6.28,1.7,2.60683760683761,2.18559218559218,-0.886446886446887
6.3,1.7,2.65811965811966,0.78876678876679,-0.754578754578755
6.32,1.7,2.65811965811966,3.32356532356532,-0.818070818070819
6.34,1.7,2.6019536019536,3.24053724053724,-0.901098901098901
6.36,1.7,2.60927960927961,0.593406593406593,-1.02319902319902
6.38,1.7,2.61172161172161,3.13797313797314,-0.76923076923077
6.4,1.7,2.61416361416361,0.51037851037851,-0.798534798534799
6.42,1.7,2.66544566544567,0.881562881562882,-0.862026862026863
6.44,1.7,2.66788766788767,3.43589743589744,-0.945054945054945
6.46,1.7,2.66544566544567,0.78876678876679,-0.76923076923077
6.48,1.7,2.67277167277167,3.34310134310134,-0.881562881562882
6.5,1.7,2.61416361416361,0.71062271062271,-0.862026862026863
6.52,1.7,2.61904761904762,4.85225885225885,-0.832722832722833
6.54,1.7,2.61904761904762,2.07326007326007,-0.827838827838828
6.56,1.7,2.61904761904762,1.69230769230769,-0.920634920634921
6.58,1.7,2.62148962148962,4.28083028083028,-0.857142857142858
6.6,1.7,2.61904761904762,1.58485958485958,-0.813186813186814
6.62,1.7,2.62393162393162,4.20757020757021,-0.739926739926739
6.64,1.7,2.67765567765568,4.66178266178266,-0.842490842490843
6.66,1.7,2.67521367521368,1.92185592185592,-0.832722832722833
6.68,1.7,2.67521367521368,4.56410256410256,-0.852258852258853
6.7,1.7,2.67765567765568,1.84859584859585,-0.935286935286936
6.72,1.7,2.62637362637363,0.661782661782661,-0.891330891330892
6.74,1.7,2.62881562881563,3.21611721611722,-0.847374847374848
6.76,1.7,2.62637362637363,0.598290598290598,-0.94993894993895
6.78,1.7,2.62393162393162,0.686202686202686,-0.876678876678877
6.8,1.7,2.62637362637363,3.24542124542124,-0.798534798534799
6.82,1.7,2.62881562881563,0.622710622710622,-0.94017094017094
6.84,1.7,2.62881562881563,3.19169719169719,-0.808302808302809
6.86,1.7,2.62637362637363,3.63125763125763,-0.866910866910867
6.88,1.7,2.63369963369963,0.979242979242979,-0.925518925518926
6.9,1.7,2.64835164835165,3.56776556776557,-0.857142857142858
6.92,1.7,2.68742368742369,0.925518925518926,-0.837606837606838
6.94,1.7,2.68009768009768,3.51892551892552,-0.842490842490843
6.96,1.7,2.69474969474969,2.33699633699634,-0.847374847374848
6.98,1.7,2.67277167277167,5,-0.78876678876679
7,1.7,2.63369963369963,5,-0.896214896214897
7.02,1.7,2.64102564102564,2.23931623931624,-0.964590964590965
7.04,1.7,2.64102564102564,4.95970695970696,-0.827838827838828
7.06,1.7,2.64102564102564,2.2002442002442,-0.925518925518926
7.08,1.7,2.64102564102564,1.02319902319902,-0.94993894993895
7.1,1.7,2.64102564102564,3.62148962148962,-0.993894993894994
7.12,1.7,2.69230769230769,4.1050061050061,-0.827838827838828
7.14,1.7,2.6971916971917,1.42368742368742,-0.910866910866911
7.16,1.7,2.69474969474969,4.06593406593407,-0.901098901098901
7.18,1.7,2.69474969474969,1.38949938949939,-0.930402930402931
7.2,1.7,2.7020757020757,4.02686202686203,-0.803418803418804
7.22,1.7,2.64835164835165,3.65079365079365,-0.896214896214897
7.24,1.7,2.64835164835165,1.003663003663,-1.07203907203907
7.26,1.7,2.64835164835165,3.60683760683761,-0.793650793650794
7.28,1.7,2.7020757020757,4.1001221001221,-0.857142857142858
7.3,1.7,2.7045177045177,1.42857142857143,-0.930402930402931
7.32,1.7,2.6996336996337,4.07570207570208,-0.793650793650794
7.34,1.7,2.7020757020757,1.3992673992674,-0.862026862026863
7.36,1.7,2.6996336996337,4.05616605616606,-0.808302808302809
7.38,1.7,2.70695970695971,2.86446886446886,-0.813186813186814
7.4,1.7,2.70695970695971,0.251526251526251,-0.847374847374848
7.42,1.7,2.64346764346764,0.7008547008547,-1.003663003663
7.44,1.7,2.64835164835165,3.29426129426129,-0.993894993894994
7.46,1.7,2.65323565323565,0.681318681318681,-0.847374847374848
7.48,1.7,2.64835164835165,3.27472527472528,-0.827838827838828
7.5,1.7,2.66056166056166,0.661782661782661,-0.910866910866911
7.52,1.7,2.64102564102564,4.83272283272283,-0.862026862026863
7.54,1.7,2.65323565323565,2.10744810744811,-0.842490842490843
7.56,1.7,2.65811965811966,2.59096459096459,-0.935286935286936
7.58,1.7,2.65811965811966,0.0073260073260073,-0.842490842490843
7.6,1.7,2.66056166056166,2.57142857142857,-0.837606837606838
7.62,1.7,2.65811965811966,0.0073260073260073,-0.837606837606838
7.64,1.7,2.65811965811966,2.54212454212454,-0.847374847374848
7.66,1.7,2.66056166056166,1.53601953601954,-0.837606837606838
7.68,1.7,2.65811965811966,4.21245421245421,-0.964590964590965
7.7,1.7,2.66056166056166,1.54090354090354,-0.993894993894994
7.72,1.7,2.71184371184371,0.417582417582418,-0.852258852258853
7.74,1.7,2.71184371184371,3.01098901098901,-0.96947496947497
7.76,1.7,2.73137973137973,1.84859584859585,-0.930402930402931
7.78,1.7,2.71672771672772,4.54456654456654,-0.862026862026863
7.8,1.7,2.65323565323565,3.35286935286935,-0.832722832722833
7.82,1.7,2.64835164835165,0.72039072039072,-0.871794871794872
7.84,1.7,2.65811965811966,1.1990231990232,-0.783882783882785
7.86,1.7,2.66056166056166,3.84615384615385,-0.901098901098901
7.88,1.7,2.65567765567766,1.1990231990232,-0.793650793650794
7.9,1.7,2.66056166056166,3.84126984126984,-0.94993894993895
7.92,1.7,2.65811965811966,1.19413919413919,-0.857142857142858
7.94,1.7,2.66544566544567,0.0659340659340657,-0.827838827838828
7.96,1.7,2.66544566544567,2.65934065934066,-0.813186813186814
7.98,1.7,2.66788766788767,2.64957264957265,-0.935286935286936
8,1.7,2.67277167277167,0.0708180708180706,-0.803418803418804
8.02,1.7,2.66300366300366,2.66422466422466,-0.901098901098901
8.04,1.7,2.66788766788767,0.0512820512820511,-0.842490842490843
8.06,1.7,2.67032967032967,0.554334554334554,-0.871794871794872
8.08,1.7,2.66300366300366,3.11355311355311,-0.76923076923077
8.1,1.7,2.66788766788767,0.52991452991453,-0.862026862026863
8.12,1.7,2.66300366300366,3.11843711843712,-0.866910866910867
8.14,1.7,2.66788766788767,0.554334554334554,-0.94993894993895
8.16,1.7,2.66544566544567,4.73992673992674,-0.915750915750916
8.18,1.7,2.67032967032967,2.03418803418803,-0.75946275946276
8.2,1.7,2.66544566544567,1.72161172161172,-0.842490842490843
8.22,1.7,2.66056166056166,4.4029304029304,-0.866910866910867
8.24,1.7,2.66544566544567,1.72649572649573,-0.901098901098901
8.26,1.7,2.66300366300366,4.41758241758242,-0.94017094017094
8.28,1.7,2.66544566544567,4.97924297924298,-0.798534798534799
8.3,1.7,2.66788766788767,2.24908424908425,-0.935286935286936
8.32,1.7,2.67032967032967,4.98901098901099,-0.813186813186814
8.34,1.7,2.67032967032967,2.26373626373626,-0.979242979242979
8.36,1.7,2.66788766788767,5,-0.964590964590965
8.38,1.7,2.66788766788767,3.76312576312576,-0.930402930402931
8.4,1.7,2.67032967032967,1.13553113553114,-0.915750915750916
8.42,1.7,2.72161172161172,0.334554334554335,-0.832722832722833
8.44,1.7,2.72649572649573,2.95238095238095,-0.862026862026863
8.46,1.7,2.72649572649573,0.354090354090355,-0.808302808302809
8.48,1.7,2.73626373626374,0.847374847374848,-0.76923076923077
8.5,1.7,2.72161172161172,3.48473748473748,-0.910866910866911
8.52,1.7,2.72405372405372,0.871794871794872,-0.837606837606838
8.54,1.7,2.72161172161172,3.4993894993895,-0.998778998778999
