time,Vin,taco,pote,pin8
1.32,0.2,0.00610500610500608,4.998778998779,0.456654456654457
1.34,0.2,0.0109890109890109,5,0.437118437118437
1.36,0.2,0.0109890109890109,5,0.442002442002442
1.38,0.2,0.00854700854700852,5,0.461538461538462
1.4,0.2,0.00854700854700852,5,0.417582417582418
1.42,0.2,0.0109890109890109,5,0.451770451770452
1.44,0.2,0.0109890109890109,5,0.446886446886447
1.46,0.2,0.00854700854700852,5,0.456654456654457
1.48,0.2,0.0109890109890109,5,0.476190476190476
1.5,0.2,0.0109890109890109,5,0.456654456654457
1.52,0.2,0.00854700854700852,5,0.456654456654457
1.54,0.2,0.0109890109890109,0,0.495726495726496
1.56,0.2,0.0109890109890109,0,0.407814407814408
1.58,0.2,0.0109890109890109,0,0.466422466422467
1.6,0.2,0.0134310134310134,0,0.456654456654457
1.62,0.2,0.00610500610500608,0,0.451770451770452
1.64,0.2,0.0134310134310134,0,0.432234432234432
1.66,0.2,0.0134310134310134,0.00244200244200243,0.442002442002442
1.68,0.2,0.0134310134310134,0.00244200244200243,0.417582417582418
1.7,0.2,0.0109890109890109,0.0073260073260073,0.456654456654457
1.72,0.2,0.0109890109890109,0.00244200244200243,0.442002442002442
1.74,0.2,0.0134310134310134,0.00244200244200243,0.456654456654457
1.76,0.2,0.0134310134310134,0.0073260073260073,0.456654456654457
1.78,0.2,0.0134310134310134,0.0073260073260073,0.53968253968254
1.8,0.2,0.0134310134310134,0.0073260073260073,0.451770451770452
1.82,0.2,0.0134310134310134,0.0073260073260073,0.476190476190476
1.84,0.2,0.0158730158730158,0.0073260073260073,0.451770451770452
1.86,0.2,0.0109890109890109,0.00244200244200243,0.417582417582418
1.88,0.2,0.0134310134310134,0.00244200244200243,0.432234432234432
1.9,0.2,0.0109890109890109,0.00244200244200243,0.437118437118437
1.92,0.2,0.0134310134310134,0.00244200244200243,0.412698412698413
1.94,0.2,0.0158730158730158,0.0073260073260073,0.446886446886447
1.96,0.2,0.0134310134310134,0.0854700854700852,0.446886446886447
1.98,0.2,0.0134310134310134,0.09035409035409,0.466422466422467
2,0.2,0.0134310134310134,0.09035409035409,0.437118437118437
2.02,0.2,0.0134310134310134,0.0854700854700852,0.427350427350428
2.04,0.2,0.0134310134310134,0.09035409035409,0.466422466422467
2.06,0.2,0.0134310134310134,0.1001221001221,0.446886446886447
2.08,0.2,0.0134310134310134,0.119658119658119,0.417582417582418
2.1,0.2,0.0109890109890109,0.124542124542124,0.442002442002442
2.12,0.2,0.0134310134310134,0.119658119658119,0.437118437118437
2.14,0.2,0.0134310134310134,0.178266178266178,0.568986568986569
2.16,0.2,0.0134310134310134,0.183150183150182,0.466422466422467
2.18,0.2,0.0134310134310134,0.197802197802197,0.442002442002442
2.2,0.2,0.0158730158730158,0.222222222222221,0.456654456654457
2.22,0.2,0.0158730158730158,0.217338217338217,0.476190476190476
2.24,0.2,0.0158730158730158,0.246642246642246,0.412698412698413
2.26,0.2,0.0183150183150182,0.246642246642246,0.485958485958486
2.28,0.2,0.0134310134310134,0.251526251526251,0.471306471306471
2.3,0.2,0.0134310134310134,0.280830280830282,0.437118437118437
2.32,0.2,0.0109890109890109,0.285714285714286,0.456654456654457
2.34,0.2,0.0134310134310134,0.300366300366301,0.417582417582418
2.36,0.2,0.0158730158730158,0.319902319902321,0.432234432234432
2.38,0.2,0.0158730158730158,0.319902319902321,0.402930402930403
2.4,0.2,0.0183150183150182,0.33943833943834,0.432234432234432
2.42,0.2,0.0134310134310134,0.34920634920635,0.373626373626374
2.44,0.2,0.0134310134310134,0.373626373626374,0.422466422466423
2.46,0.2,0.0109890109890109,0.388278388278389,0.305250305250306
2.48,0.2,0.0158730158730158,0.398046398046398,0.481074481074481
2.5,0.2,0.0158730158730158,0.412698412698413,0.461538461538462
2.52,0.2,0.0158730158730158,0.427350427350428,0.446886446886447
2.54,0.2,0.0134310134310134,0.442002442002442,0.456654456654457
2.56,0.2,0.0207570207570207,0.476190476190476,0.442002442002442
2.58,0.2,0.0183150183150182,0.490842490842491,0.442002442002442
2.6,0.2,0.0109890109890109,0.505494505494505,0.456654456654457
2.62,0.2,0.0158730158730158,0.515262515262515,0.407814407814408
2.64,0.2,0.0134310134310134,0.525030525030525,0.422466422466423
2.66,0.2,0.0158730158730158,0.559218559218559,0.456654456654457
2.68,0.2,0.0183150183150182,0.573870573870574,0.471306471306471
2.7,0.2,0.0183150183150182,0.598290598290598,0.437118437118437
2.72,0.2,0.0183150183150182,0.608058608058608,0.442002442002442
2.74,0.2,0.0231990231990231,0.622710622710622,0.446886446886447
2.76,0.2,0.0158730158730158,0.632478632478632,0.515262515262515
2.78,0.2,0.0183150183150182,0.642246642246642,0.437118437118437
2.8,0.2,0.0183150183150182,0.676434676434676,0.451770451770452
2.82,0.2,0.0183150183150182,0.705738705738705,0.422466422466423
2.84,0.2,0.028083028083028,0.715506715506715,0.442002442002442
2.86,0.2,0.0207570207570207,0.739926739926739,0.427350427350428
2.88,0.2,0.0183150183150182,0.744810744810744,0.442002442002442
2.9,0.2,0.0207570207570207,0.76923076923077,0.446886446886447
2.92,0.2,0.0183150183150182,0.793650793650794,0.437118437118437
2.94,0.2,0.0183150183150182,0.808302808302809,0.456654456654457
2.96,0.2,0.0183150183150182,0.822954822954824,0.52014652014652
2.98,0.2,0.0207570207570207,0.847374847374848,0.393162393162394
3,0.2,0.0134310134310134,0.847374847374848,0.446886446886447
3.02,0.2,0.0183150183150182,0.886446886446887,0.427350427350428
3.04,0.2,0.0183150183150182,0.905982905982906,0.471306471306471
3.06,0.2,0.0207570207570207,0.925518925518926,0.451770451770452
3.08,0.2,0.0158730158730158,0.95970695970696,0.437118437118437
3.1,0.2,0.0207570207570207,0.984126984126984,0.505494505494505
3.12,0.2,0.0207570207570207,1.003663003663,0.451770451770452
3.14,0.2,0.0256410256410255,1.01831501831502,0.432234432234432
3.16,0.2,0.0183150183150182,1.04273504273504,0.495726495726496
3.18,0.2,0.0183150183150182,1.06227106227106,0.407814407814408
3.2,0.2,0.0207570207570207,1.07692307692308,0.456654456654457
3.22,0.2,0.0183150183150182,1.11111111111111,0.476190476190476
3.24,0.2,0.0207570207570207,1.12576312576313,0.476190476190476
3.26,0.2,0.0207570207570207,1.14529914529914,0.442002442002442
3.28,0.2,0.0183150183150182,1.16483516483516,0.310134310134311
3.3,0.2,0.0207570207570207,1.21367521367521,0.456654456654457
3.32,0.2,0.0207570207570207,1.21367521367521,0.446886446886447
3.34,0.2,0.0207570207570207,1.21855921855922,0.422466422466423
3.36,0.2,0.0207570207570207,1.27228327228327,0.437118437118437
3.38,0.2,0.0207570207570207,1.28205128205128,0.422466422466423
3.4,0.2,0.0207570207570207,1.29181929181929,0.427350427350428
3.42,0.2,0.0207570207570207,1.32600732600733,0.417582417582418
3.44,0.2,0.0231990231990231,1.33089133089133,0.310134310134311
3.46,0.2,0.0207570207570207,1.35042735042735,0.427350427350428
3.48,0.2,0.0207570207570207,1.37484737484738,0.476190476190476
3.5,0.2,0.0207570207570207,1.42368742368742,0.388278388278389
3.52,0.2,0.0329670329670328,1.43833943833944,0.427350427350428
3.54,0.2,0.0207570207570207,1.45787545787546,0.451770451770452
3.56,0.2,0.0207570207570207,1.46764346764347,0.456654456654457
3.58,0.2,0.0207570207570207,1.49206349206349,0.554334554334554
3.6,0.2,0.0207570207570207,1.52136752136752,0.466422466422467
3.62,0.2,0.0183150183150182,1.52136752136752,0.442002442002442
3.64,0.2,0.0207570207570207,1.57509157509157,0.466422466422467
3.66,0.2,0.0207570207570207,1.58485958485958,0.32967032967033
3.68,0.2,0.0207570207570207,1.61416361416361,0.422466422466423
3.7,0.2,0.0207570207570207,1.66300366300366,0.461538461538462
3.72,0.2,0.0402930402930401,1.66788766788767,0.461538461538462
3.74,0.2,0.0207570207570207,1.6971916971917,0.471306471306471
3.76,0.2,0.0207570207570207,1.71184371184371,0.451770451770452
3.78,0.2,0.0207570207570207,1.72649572649573,0.407814407814408
3.8,0.2,0.0207570207570207,1.75579975579976,0.456654456654457
3.82,0.2,0.0183150183150182,1.76556776556777,0.471306471306471
3.84,0.2,0.0305250305250304,1.80463980463981,0.456654456654457
3.86,0.2,0.0207570207570207,1.83882783882784,0.427350427350428
3.88,0.2,0.0207570207570207,1.84859584859585,0.568986568986569
3.9,0.2,0.0207570207570207,1.87301587301587,0.446886446886447
3.92,0.2,0.0207570207570207,1.89255189255189,0.417582417582418
3.94,0.2,0.0207570207570207,1.89255189255189,0.432234432234432
3.96,0.2,0.0207570207570207,1.91208791208791,0.315018315018316
3.98,0.2,0.0207570207570207,1.94139194139194,0.358974358974359
4,0.2,0.0207570207570207,2,0.446886446886447
4.02,0.2,0.0207570207570207,2.004884004884,0.442002442002442
4.04,0.2,0.0207570207570207,2.03418803418803,0.398046398046398
4.06,0.2,0.0207570207570207,2.03907203907204,0.485958485958486
4.08,0.2,0.0207570207570207,2.06349206349206,0.466422466422467
4.1,0.2,0.0231990231990231,2.08791208791209,0.476190476190476
4.12,0.2,0.0207570207570207,2.11233211233211,0.417582417582418
4.14,0.2,0.0207570207570207,2.14652014652015,0.315018315018316
4.16,0.2,0.0231990231990231,2.21001221001221,0.461538461538462
4.18,0.2,0.0231990231990231,2.21489621489621,0.481074481074481
4.2,0.2,0.0231990231990231,2.24908424908425,0.417582417582418
4.22,0.2,0.0207570207570207,2.25885225885226,0.305250305250306
4.24,0.2,0.0207570207570207,2.27350427350427,0.471306471306471
4.26,0.2,0.0207570207570207,2.30769230769231,0.437118437118437
4.28,0.2,0.0207570207570207,2.31257631257631,0.427350427350428
4.3,0.2,0.0207570207570207,2.34676434676435,0.432234432234432
4.32,0.2,0.0207570207570207,2.36141636141636,0.456654456654457
4.34,0.2,0.0207570207570207,2.38095238095238,0.432234432234432
4.36,0.2,0.0231990231990231,2.4004884004884,0.354090354090355
4.38,0.2,0.0207570207570207,2.42002442002442,0.461538461538462
4.4,0.2,0.0207570207570207,2.44932844932845,0.442002442002442
4.42,0.2,0.0231990231990231,2.46886446886447,0.422466422466423
4.44,0.2,0.0183150183150182,2.49328449328449,0.446886446886447
4.46,0.2,0.0231990231990231,2.53235653235653,0.451770451770452
4.48,0.2,0.0231990231990231,2.54700854700855,0.427350427350428
4.5,0.2,0.0207570207570207,2.57142857142857,0.466422466422467
4.52,0.2,0.0231990231990231,2.58608058608059,0.490842490842491
4.54,0.2,0.0183150183150182,2.62026862026862,0.451770451770452
4.56,0.2,0.0183150183150182,2.63003663003663,0.442002442002442
4.58,0.2,0.0183150183150182,2.65934065934066,0.461538461538462
4.6,0.2,0.0231990231990231,2.69352869352869,0.451770451770452
4.62,0.2,0.0207570207570207,2.70818070818071,0.456654456654457
4.64,0.2,0.0207570207570207,2.75213675213675,0.427350427350428
4.66,0.2,0.0183150183150182,2.76190476190476,0.446886446886447
4.68,0.2,0.0207570207570207,2.77655677655678,0.461538461538462
4.7,0.2,0.0305250305250304,2.80586080586081,0.456654456654457
4.72,0.2,0.0207570207570207,2.84004884004884,0.456654456654457
4.74,0.2,0.0207570207570207,2.86935286935287,0.456654456654457
4.76,0.2,0.0207570207570207,2.86446886446886,0.446886446886447
4.78,0.2,0.0207570207570207,2.8986568986569,0.466422466422467
4.8,0.2,0.0207570207570207,2.94261294261294,0.427350427350428
4.82,0.2,0.0231990231990231,2.94261294261294,0.461538461538462
4.84,0.2,0.0207570207570207,2.98656898656899,0.446886446886447
4.86,0.2,0.0231990231990231,2.996336996337,0.324786324786325
4.88,0.2,0.0207570207570207,3.04029304029304,0.471306471306471
4.9,0.2,0.0207570207570207,3.05006105006105,0.432234432234432
4.92,0.2,0.0207570207570207,3.0989010989011,0.481074481074481
4.94,0.2,0.0207570207570207,3.12332112332112,0.456654456654457
4.96,0.2,0.0183150183150182,3.14774114774115,0.456654456654457
4.98,0.2,0.0207570207570207,3.16239316239316,0.432234432234432
5,0.2,0.0354090354090353,3.18192918192918,0.466422466422467
5.02,0.2,0.0183150183150182,3.2014652014652,0.451770451770452
5.04,0.2,0.0207570207570207,3.21123321123321,0.476190476190476
5.06,0.2,0.0207570207570207,3.26007326007326,0.456654456654457
5.08,0.2,0.0207570207570207,3.28937728937729,0.471306471306471
5.1,0.2,0.0207570207570207,3.30891330891331,0.437118437118437
5.12,0.2,0.0207570207570207,3.33333333333333,0.534798534798535
5.14,0.2,0.0231990231990231,3.34310134310134,0.437118437118437
5.16,0.2,0.0183150183150182,3.36752136752137,0.466422466422467
5.18,0.2,0.0207570207570207,3.3968253968254,0.476190476190476
5.2,0.2,0.0183150183150182,3.45054945054945,0.451770451770452
5.22,0.2,0.0207570207570207,3.47008547008547,0.471306471306471
5.24,0.2,0.0183150183150182,3.51892551892552,0.476190476190476
5.26,0.2,0.0207570207570207,3.51404151404151,0.456654456654457
5.28,0.2,0.0207570207570207,3.52380952380952,0.456654456654457
5.3,0.2,-0.00122100122100122,3.54334554334554,0.476190476190476
5.32,0.2,0.0183150183150182,3.56776556776557,0.446886446886447
5.34,0.2,0.0183150183150182,3.57264957264957,0.437118437118437
5.36,0.2,0.0158730158730158,3.59218559218559,0.451770451770452
5.38,0.2,0.0183150183150182,3.63614163614164,0.476190476190476
5.4,0.2,0.0207570207570207,3.67521367521367,0.456654456654457
5.42,0.2,0.0231990231990231,3.67521367521367,0.451770451770452
5.44,0.2,0.00610500610500608,3.68498168498168,0.427350427350428
5.46,0.2,0.0207570207570207,3.72405372405372,0.461538461538462
5.48,0.2,0.0183150183150182,3.74847374847375,0.422466422466423
5.5,0.2,0.0207570207570207,3.77777777777778,0.437118437118437
5.52,0.2,0.0256410256410255,3.78754578754579,0.427350427350428
5.54,0.2,0.0207570207570207,3.83150183150183,0.437118437118437
5.56,0.2,0.0207570207570207,3.84615384615385,0.432234432234432
5.58,0.2,0.0207570207570207,3.85103785103785,0.446886446886447
5.6,0.2,0.0158730158730158,3.88522588522589,0.485958485958486
5.62,0.2,0.0207570207570207,3.91452991452991,0.476190476190476
5.64,0.2,0.0207570207570207,3.95360195360195,0.432234432234432
5.66,0.2,0.0207570207570207,3.95360195360195,0.422466422466423
5.68,0.2,0.0207570207570207,4.002442002442,0.358974358974359
5.7,0.2,0.0207570207570207,3.997557997558,0.437118437118437
5.72,0.2,0.0207570207570207,4.02197802197802,0.461538461538462
5.74,0.2,0.0207570207570207,4.03663003663004,0.437118437118437
5.76,0.2,0.0183150183150182,4.08547008547009,0.437118437118437
5.78,0.2,0.0207570207570207,4.09035409035409,0.461538461538462
5.8,0.2,0.0183150183150182,4.12942612942613,0.505494505494505
5.82,0.2,0.0207570207570207,4.12942612942613,0.437118437118437
5.84,0.2,0.0207570207570207,4.17338217338217,0.466422466422467
5.86,0.2,-0.00122100122100122,4.18315018315018,0.437118437118437
5.88,0.2,0.0183150183150182,4.20757020757021,0.481074481074481
5.9,0.2,0.0207570207570207,4.21733821733822,0.446886446886447
5.92,0.2,0.0207570207570207,4.25152625152625,0.422466422466423
5.94,0.2,0.0183150183150182,4.29059829059829,0.471306471306471
5.96,0.2,0.0207570207570207,4.3003663003663,0.534798534798535
5.98,0.2,0.0207570207570207,4.36385836385836,0.427350427350428
6,0.2,0.045177045177045,4.35409035409035,0.456654456654457
6.02,0.2,0.0231990231990231,4.37851037851038,0.451770451770452
6.04,0.2,0.0207570207570207,4.41269841269841,0.583638583638583
6.06,0.2,0.0207570207570207,4.42735042735043,0.344322344322345
6.08,0.2,0.0207570207570207,4.45177045177045,0.456654456654457
6.1,0.2,0.0207570207570207,4.47619047619048,0.456654456654457
6.12,0.2,0.0231990231990231,4.47619047619048,0.466422466422467
6.14,0.2,0.0207570207570207,4.50549450549451,0.422466422466423
6.16,0.2,0.0207570207570207,4.52991452991453,0.451770451770452
6.18,0.2,0.0207570207570207,4.58363858363858,0.446886446886447
6.2,0.2,0.0207570207570207,4.59340659340659,0.485958485958486
6.22,0.2,0.0207570207570207,4.63736263736264,0.466422466422467
6.24,0.2,0.0183150183150182,4.63247863247863,0.456654456654457
6.26,0.2,0.0207570207570207,4.68620268620269,0.466422466422467
6.28,0.2,0.0207570207570207,4.73504273504273,0.442002442002442
6.3,0.2,0.0231990231990231,4.76434676434677,0.446886446886447
6.32,0.2,0.0207570207570207,4.76923076923077,0.437118437118437
6.34,0.2,0.0231990231990231,4.7985347985348,0.427350427350428
6.36,0.2,0.0207570207570207,4.80830280830281,0.476190476190476
6.38,0.2,0.0207570207570207,4.84249084249084,0.442002442002442
6.4,0.2,0.0207570207570207,4.86202686202686,0.456654456654457
6.42,0.2,0.0207570207570207,4.89133089133089,0.437118437118437
6.44,0.2,0.0207570207570207,4.9010989010989,0.427350427350428
6.46,0.2,0.0207570207570207,4.94993894993895,0.461538461538462
6.48,0.2,0.0207570207570207,4.94993894993895,0.437118437118437
6.5,0.2,0.0207570207570207,5,0.442002442002442
6.52,0.2,0.0207570207570207,5,0.451770451770452
6.54,0.2,0.0207570207570207,5,0.437118437118437
6.56,0.2,0.0183150183150182,5,0.534798534798535
6.58,0.2,0.0207570207570207,5,0.412698412698413
6.6,0.2,0.0231990231990231,5,0.456654456654457
6.62,0.2,0.0207570207570207,5,0.451770451770452
6.64,0.2,0.0183150183150182,5,0.442002442002442
6.66,0.2,0.0207570207570207,0.0073260073260073,0.446886446886447
6.68,0.2,0.0231990231990231,0,0.422466422466423
6.7,0.2,0.0207570207570207,0,0.505494505494505
6.72,0.2,0.0329670329670328,0.0073260073260073,0.456654456654457
6.74,0.2,0.0207570207570207,0.00244200244200243,0.461538461538462
6.76,0.2,0.0231990231990231,0.00244200244200243,0.432234432234432
6.78,0.2,0.0183150183150182,0.0073260073260073,0.456654456654457
6.8,0.2,0.0207570207570207,0.0073260073260073,0.456654456654457
6.82,0.2,0.0134310134310134,0.0073260073260073,0.456654456654457
6.84,0.2,0.0305250305250304,0.0317460317460316,0.442002442002442
6.86,0.2,0.0207570207570207,0.0317460317460316,0.451770451770452
6.88,0.2,0.0231990231990231,0.0317460317460316,0.437118437118437
6.9,0.2,0.0207570207570207,0.0854700854700852,0.456654456654457
6.92,0.2,0.0207570207570207,0.0805860805860803,0.432234432234432
6.94,0.2,0.0231990231990231,0.109890109890109,0.334554334554335
6.96,0.2,0.0231990231990231,0.109890109890109,0.456654456654457
6.98,0.2,0.0231990231990231,0.153846153846153,0.446886446886447
7,0.2,0.0231990231990231,0.163614163614163,0.490842490842491
7.02,0.2,0.0231990231990231,0.202686202686202,0.442002442002442
7.04,0.2,0.0207570207570207,0.197802197802197,0.456654456654457
7.06,0.2,0.0231990231990231,0.246642246642246,0.319902319902321
7.08,0.2,0.0183150183150182,0.280830280830282,0.437118437118437
7.1,0.2,0.0207570207570207,0.295482295482296,0.437118437118437
7.12,0.2,0.0207570207570207,0.305250305250306,0.461538461538462
7.14,0.2,0.0207570207570207,0.33943833943834,0.432234432234432
7.16,0.2,0.0207570207570207,0.33943833943834,0.427350427350428
7.18,0.2,0.0183150183150182,0.368742368742369,0.446886446886447
7.2,0.2,0.0329670329670328,0.378510378510379,0.437118437118437
7.22,0.2,0.0207570207570207,0.412698412698413,0.505494505494505
7.24,0.2,0.0207570207570207,0.437118437118437,0.417582417582418
7.26,0.2,0.0207570207570207,0.451770451770452,0.451770451770452
7.28,0.2,0.0207570207570207,0.476190476190476,0.383394383394384
7.3,0.2,0.0231990231990231,0.500610500610501,0.437118437118437
7.32,0.2,0.0207570207570207,0.52014652014652,0.344322344322345
7.34,0.2,0.0183150183150182,0.544566544566544,0.442002442002442
7.36,0.2,0.0207570207570207,0.573870573870574,0.476190476190476
7.38,0.2,0.0207570207570207,0.622710622710622,0.388278388278389
7.4,0.2,0.0231990231990231,0.632478632478632,0.451770451770452
7.42,0.2,0.0231990231990231,0.642246642246642,0.481074481074481
7.44,0.2,0.0207570207570207,0.676434676434676,0.481074481074481
7.46,0.2,0.0231990231990231,0.69108669108669,0.427350427350428
7.48,0.2,0.0207570207570207,0.72039072039072,0.593406593406593
7.5,0.2,0.0231990231990231,0.744810744810744,0.466422466422467
7.52,0.2,0.0207570207570207,0.75946275946276,0.451770451770452
7.54,0.2,0.0231990231990231,0.78876678876679,0.471306471306471
7.56,0.2,0.0231990231990231,0.837606837606838,0.407814407814408
7.58,0.2,0.0231990231990231,0.847374847374848,0.446886446886447
7.6,0.2,0.0231990231990231,0.866910866910867,0.446886446886447
7.62,0.2,0.0256410256410255,0.905982905982906,0.456654456654457
7.64,0.2,0.0256410256410255,0.94017094017094,0.442002442002442
7.66,0.2,0.0256410256410255,0.94993894993895,0.456654456654457
7.68,0.2,0.0231990231990231,0.979242979242979,0.476190476190476
7.7,0.2,0.0256410256410255,1.02808302808303,0.407814407814408
7.72,0.2,0.0256410256410255,1.05250305250305,0.417582417582418
7.74,0.2,0.0256410256410255,1.07692307692308,0.437118437118437
7.76,0.2,0.0231990231990231,1.1013431013431,0.432234432234432
7.78,0.2,0.0256410256410255,1.13064713064713,0.466422466422467
7.8,0.2,0.028083028083028,1.15018315018315,0.456654456654457
7.82,0.2,0.0256410256410255,1.18925518925519,0.466422466422467
7.84,0.2,0.0305250305250304,1.24297924297924,0.427350427350428
7.86,0.2,0.0256410256410255,1.25763125763126,0.417582417582418
7.88,0.2,0.0256410256410255,1.27716727716728,0.446886446886447
7.9,0.2,0.045177045177045,1.31135531135531,0.427350427350428
7.92,0.2,0.0305250305250304,1.33577533577534,0.427350427350428
7.94,0.2,0.028083028083028,1.36019536019536,0.442002442002442
7.96,0.2,0.028083028083028,1.37973137973138,0.437118437118437
7.98,0.2,0.0256410256410255,1.43345543345543,0.446886446886447
8,0.2,0.028083028083028,1.46275946275946,0.446886446886447
8.02,0.2,0.0476190476190474,1.4969474969475,0.451770451770452
8.04,0.2,0.028083028083028,1.51159951159951,0.442002442002442
8.06,0.2,0.028083028083028,1.55555555555556,0.617826617826617
8.08,0.2,0.0305250305250304,1.57997557997558,0.422466422466423
8.1,0.2,0.028083028083028,1.61416361416361,0.476190476190476
8.12,0.2,0.0305250305250304,1.66300366300366,0.446886446886447
8.14,0.2,0.028083028083028,1.68742368742369,0.442002442002442
8.16,0.2,0.0305250305250304,1.72161172161172,0.432234432234432
8.18,0.2,0.0329670329670328,1.77045177045177,0.451770451770452
8.2,0.2,0.0305250305250304,1.7997557997558,0.412698412698413
8.22,0.2,0.028083028083028,1.83882783882784,0.451770451770452
8.24,0.2,0.045177045177045,1.84371184371184,0.412698412698413
8.26,0.2,0.028083028083028,1.90720390720391,0.446886446886447
8.28,0.2,0.0305250305250304,1.92185592185592,0.417582417582418
8.3,0.2,0.0305250305250304,2.05860805860806,0.442002442002442
8.32,0.2,0.0329670329670328,2.06837606837607,0.446886446886447
8.34,0.2,0.0329670329670328,2.07326007326007,0.437118437118437
8.36,0.2,0.0305250305250304,2.14652014652015,0.451770451770452
8.38,0.2,0.0305250305250304,2.13186813186813,0.432234432234432
8.4,0.2,0.0329670329670328,2.2051282051282,0.461538461538462
8.42,0.2,0.0329670329670328,2.24908424908425,0.456654456654457
8.44,0.2,0.0354090354090353,2.27838827838828,0.476190476190476
8.46,0.2,0.0329670329670328,2.31746031746032,0.461538461538462
8.48,0.2,0.028083028083028,2.35653235653236,0.451770451770452
8.5,0.2,0.0329670329670328,2.38095238095238,0.456654456654457
8.52,0.2,0.0329670329670328,2.41025641025641,0.432234432234432
8.54,0.2,0.0329670329670328,2.46398046398046,0.437118437118437
8.56,0.2,0.0329670329670328,2.46398046398046,0.476190476190476
8.58,0.2,0.0329670329670328,2.51282051282051,0.437118437118437
8.6,0.2,0.0329670329670328,2.55189255189255,0.476190476190476
